"No.","Time","Source","Destination","Protocol","Length","Info"
"8671","103.813000","2002:db8::212:740b:b:b0b","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8672","103.815000","","","IEEE 802.15.4","7","Ack"
"8673","103.820000","fe80::212:741e:1e:1e1e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8674","103.826000","fe80::212:741e:1e:1e1e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8675","103.894000","fe80::212:740e:e:e0e","fe80::212:7419:19:1919","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8676","103.898000","fe80::212:740e:e:e0e","fe80::212:7419:19:1919","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8677","103.905000","fe80::212:740e:e:e0e","fe80::212:7419:19:1919","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8678","103.911000","fe80::212:740e:e:e0e","fe80::212:7419:19:1919","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8679","103.913000","","","IEEE 802.15.4","7","Ack"
"8680","103.927000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)[Malformed Packet]"
"8681","103.931000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)[Malformed Packet]"
"8682","103.935000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)[Malformed Packet]"
"8683","103.936000","","","IEEE 802.15.4","7","Ack"
"8684","103.979000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8685","103.983000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8686","103.988000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8687","103.991000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8688","103.992000","","","IEEE 802.15.4","7","Ack"
"8689","103.999000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8690","104.000000","","","IEEE 802.15.4","7","Ack"
"8691","104.008000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8692","104.013000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8693","104.017000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8694","104.018000","","","IEEE 802.15.4","7","Ack"
"8695","104.053000","fe80::212:7419:19:1919","fe80::212:7418:18:1818","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8696","104.057000","fe80::212:7419:19:1919","fe80::212:7418:18:1818","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8697","104.060000","fe80::212:7419:19:1919","fe80::212:7418:18:1818","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8698","104.065000","fe80::212:7419:19:1919","fe80::212:7418:18:1818","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8699","104.067000","","","IEEE 802.15.4","7","Ack"
"8700","104.133000","fe80::212:7418:18:1818","fe80::212:740a:a:a0a","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8701","104.136000","fe80::212:7418:18:1818","fe80::212:740a:a:a0a","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8702","104.139000","fe80::212:7418:18:1818","fe80::212:740a:a:a0a","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8703","104.142000","fe80::212:7418:18:1818","fe80::212:740a:a:a0a","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8704","104.143000","","","IEEE 802.15.4","7","Ack"
"8705","104.168000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8706","104.171000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8707","104.174000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8708","104.176000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8709","104.178000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8710","104.181000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8711","104.184000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8712","104.189000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8713","104.190000","","","IEEE 802.15.4","7","Ack"
"8714","104.192000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8715","104.206000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8716","104.209000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8717","104.212000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8718","104.214000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8719","104.215000","","","IEEE 802.15.4","7","Ack"
"8720","104.274000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8721","104.277000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8722","104.279000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8723","104.282000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8724","104.283000","","","IEEE 802.15.4","7","Ack"
"8725","104.313000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8726","104.315000","","","IEEE 802.15.4","7","Ack"
"8727","104.347000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8728","104.352000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8729","104.357000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8730","104.362000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8731","104.363000","","","IEEE 802.15.4","7","Ack"
"8732","104.365000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8733","104.369000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8734","104.371000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8735","104.373000","","","IEEE 802.15.4","7","Ack"
"8736","104.374000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8737","104.378000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8738","104.380000","","","IEEE 802.15.4","7","Ack"
"8739","104.383000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8740","104.384000","","","IEEE 802.15.4","7","Ack"
"8741","104.446000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8742","104.451000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8743","104.455000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8744","105.457000","","","IEEE 802.15.4","7","Ack"
"8745","105.470000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8746","105.472000","","","IEEE 802.15.4","7","Ack"
"8747","105.482000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8748","105.485000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8749","105.488000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8750","105.489000","","","IEEE 802.15.4","7","Ack"
"8751","105.510000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8752","105.511000","","","IEEE 802.15.4","7","Ack"
"8753","105.519000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8754","105.521000","","","IEEE 802.15.4","7","Ack"
"8755","104.646000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8756","104.648000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8757","104.652000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8758","104.656000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8759","104.657000","","","IEEE 802.15.4","7","Ack"
"8760","104.663000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8761","104.665000","","","IEEE 802.15.4","7","Ack"
"8762","104.675000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8763","104.680000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8764","104.685000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8765","104.687000","","","IEEE 802.15.4","7","Ack"
"8766","104.795000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8767","104.799000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8768","104.805000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8769","104.807000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8770","104.808000","","","IEEE 802.15.4","7","Ack"
"8771","104.815000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8772","104.816000","","","IEEE 802.15.4","7","Ack"
"8773","104.822000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8774","104.826000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8775","104.830000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8776","104.834000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8777","104.835000","","","IEEE 802.15.4","7","Ack"
"8778","104.967000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8779","104.968000","","","IEEE 802.15.4","7","Ack"
"8780","104.975000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8781","104.976000","","","IEEE 802.15.4","7","Ack"
"8782","104.984000","2002:db8::212:7414:14:1414","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8783","104.985000","","","IEEE 802.15.4","7","Ack"
"8784","105.175000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8785","105.178000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8786","105.181000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8787","105.186000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8788","105.187000","","","IEEE 802.15.4","7","Ack"
"8789","105.219000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8790","105.222000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8791","105.226000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8792","105.232000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8793","105.233000","","","IEEE 802.15.4","7","Ack"
"8794","105.299000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8795","105.301000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8796","105.304000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8797","105.308000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8798","105.309000","","","IEEE 802.15.4","7","Ack"
"8799","105.348000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8800","105.350000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8801","105.355000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8802","105.358000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8803","105.359000","","","IEEE 802.15.4","7","Ack"
"8804","105.407000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8805","105.409000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8806","105.412000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8807","105.415000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8808","105.416000","","","IEEE 802.15.4","7","Ack"
"8809","106.465000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8810","106.468000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8811","106.471000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8812","106.475000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8813","106.476000","","","IEEE 802.15.4","7","Ack"
"8814","106.523000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8815","106.527000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8816","106.531000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8817","106.532000","","","IEEE 802.15.4","7","Ack"
"8818","106.606000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8819","106.611000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8820","106.617000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8821","106.619000","","","IEEE 802.15.4","7","Ack"
"8822","105.643000","2002:db8::212:7415:15:1515","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8823","105.644000","","","IEEE 802.15.4","7","Ack"
"8824","107.534000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8825","107.537000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8826","107.539000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8827","107.542000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8828","107.543000","","","IEEE 802.15.4","7","Ack"
"8829","107.564000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8830","107.568000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8831","107.573000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8832","107.576000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8833","107.577000","","","IEEE 802.15.4","7","Ack"
"8834","106.645000","2002:db8::212:7411:11:1111","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8835","106.647000","","","IEEE 802.15.4","7","Ack"
"8836","106.894000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8837","106.899000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8838","106.902000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8839","106.906000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8840","106.908000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8841","106.911000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8842","106.914000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8843","106.919000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8844","106.924000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8845","106.929000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8846","106.935000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8847","106.940000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8848","106.943000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8849","106.945000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8850","106.948000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8851","106.951000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8852","106.955000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8853","106.959000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8854","106.963000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8855","106.966000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8856","106.970000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8857","106.974000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8858","106.979000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8859","106.984000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8860","106.989000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8861","106.993000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8862","106.996000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8863","107.002000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8864","107.009000","fe80::212:7415:15:1515","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8865","107.159000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8866","107.163000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8867","107.168000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8868","107.172000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8869","107.177000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8870","107.181000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8871","107.186000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8872","107.192000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8873","107.199000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8874","107.204000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8875","107.211000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8876","107.217000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8877","107.220000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8878","107.222000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8879","107.225000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8880","107.229000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8881","107.233000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8882","107.239000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8883","107.241000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8884","107.245000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8885","107.250000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8886","107.254000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8887","107.259000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8888","107.264000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8889","107.270000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8890","107.278000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8891","107.284000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8892","107.286000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8893","107.289000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8894","107.644000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8895","107.646000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8896","107.647000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"8897","107.648000","","","IEEE 802.15.4","7","Ack"
"8898","107.683000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8899","107.686000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8900","107.689000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8901","107.690000","","","IEEE 802.15.4","7","Ack"
"8902","107.750000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8903","107.753000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8904","107.755000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8905","107.756000","","","IEEE 802.15.4","7","Ack"
"8906","107.769000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8907","107.773000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8908","107.779000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8909","107.783000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8910","107.789000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8911","107.793000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8912","107.797000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8913","107.801000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8914","107.806000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8915","107.811000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8916","107.817000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8917","107.822000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8918","107.824000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8919","107.827000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8920","107.831000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8921","107.834000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8922","107.840000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8923","107.846000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8924","107.851000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8925","107.857000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8926","107.860000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"8927","107.862000","fe80::212:7416:16:1616","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8928","107.866000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
