"No.","Time","Source","Destination","Protocol","Length","Info"
"7908","106.626000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7909","106.627000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7910","106.628000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7911","106.631000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7912","106.635000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7913","106.637000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7914","106.640000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7915","106.642000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7916","106.645000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7917","106.646000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7918","106.648000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7919","106.649000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7920","106.651000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7921","106.652000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7922","106.656000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7923","106.657000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7924","106.658000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7925","106.660000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7926","106.662000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7927","107.131000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7928","107.132000","","","IEEE 802.15.4","7","Ack"
"7929","107.262000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7930","107.264000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7931","107.266000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7932","107.267000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7933","107.269000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7934","107.270000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7935","107.272000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7936","107.274000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7937","107.276000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7938","107.278000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7939","107.279000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7940","107.281000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7941","107.283000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7942","107.286000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7943","107.289000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7944","107.292000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7945","107.294000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7946","107.297000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7947","107.301000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7948","107.303000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7949","107.304000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7950","107.306000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7951","107.308000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7952","107.309000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7953","107.311000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7954","107.313000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7955","107.314000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7956","107.316000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7957","107.317000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7958","107.318000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7959","107.320000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7960","108.322000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7961","107.665000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7962","107.667000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7963","107.669000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7964","107.672000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7965","107.674000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7966","107.676000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7967","107.677000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7968","107.683000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7969","107.685000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7970","107.687000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7971","107.689000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7972","107.691000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7973","107.693000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7974","107.695000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7975","107.697000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7976","107.700000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7977","107.702000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7978","107.705000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7979","107.707000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7980","107.708000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7981","107.710000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7982","107.712000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7983","107.714000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7984","107.718000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7985","107.720000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7986","107.722000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7987","107.723000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7988","107.724000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7989","107.726000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7990","107.727000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7991","107.728000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7992","107.730000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7993","107.731000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7994","107.733000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7995","107.735000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7996","107.736000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7997","107.738000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7998","107.739000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"7999","107.768000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8000","107.769000","","","IEEE 802.15.4","7","Ack"
"8001","108.088000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8002","108.090000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8003","108.092000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8004","108.093000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8005","108.095000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8006","108.097000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8007","108.099000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8008","108.101000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8009","108.103000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8010","108.105000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8011","108.107000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8012","108.108000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8013","108.110000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8014","108.111000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8015","108.113000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8016","108.115000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8017","108.117000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8018","108.119000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8019","108.120000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8020","108.122000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8021","108.124000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8022","108.126000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8023","108.129000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8024","108.131000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8025","108.134000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8026","108.136000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8027","108.137000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8028","108.139000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8029","108.140000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8030","108.142000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8031","108.143000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8032","108.145000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8033","108.146000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8034","108.148000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8035","108.149000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8036","108.151000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8037","108.152000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8038","108.154000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"8039","108.201000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8040","108.203000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8041","108.204000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8042","108.205000","","","IEEE 802.15.4","7","Ack"
"8043","108.231000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8044","108.232000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8045","108.235000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8046","108.237000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8047","108.238000","","","IEEE 802.15.4","7","Ack"
"8048","108.255000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8049","108.257000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8050","108.258000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8051","108.260000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8052","108.261000","","","IEEE 802.15.4","7","Ack"
"8053","108.271000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8054","108.272000","","","IEEE 802.15.4","7","Ack"
"8055","109.330000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8056","109.332000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8057","109.337000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8058","109.341000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8059","109.345000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8060","109.348000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8061","109.376000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8062","109.377000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8063","109.379000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8064","109.381000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8065","109.381000","","","IEEE 802.15.4","7","Ack"
"8066","109.411000","2002:db8::212:7408:8:808","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8067","109.411000","","","IEEE 802.15.4","7","Ack"
"8068","108.987000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8069","108.990000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8070","108.992000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8071","108.995000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8072","108.999000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8073","109.002000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8074","109.004000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8075","109.007000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8076","109.015000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8077","109.018000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8078","109.020000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8079","109.022000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8080","109.024000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8081","109.026000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8082","109.028000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8083","109.031000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8084","109.033000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8085","109.035000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8086","109.037000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8087","109.039000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8088","109.041000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8089","109.043000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8090","109.045000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8091","109.047000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8092","109.051000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8093","109.053000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8094","109.055000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8095","109.057000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8096","109.058000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8097","109.060000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8098","109.062000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8099","109.064000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8100","109.615000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"8101","109.616000","","","IEEE 802.15.4","7","Ack"
"8102","109.885000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8103","109.887000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8104","109.889000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8105","109.891000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8106","109.893000","2002:db8::212:7408:8:808","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8107","109.893000","","","IEEE 802.15.4","7","Ack"
"8108","109.922000","2002:db8::212:7408:8:808","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8109","109.923000","","","IEEE 802.15.4","7","Ack"
"8110","111.111000","2002:db8::212:7405:5:505","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8111","111.112000","","","IEEE 802.15.4","7","Ack"
"8112","111.230000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8113","111.232000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8114","111.234000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8115","111.236000","2002:db8::212:7404:4:404","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"8116","111.237000","","","IEEE 802.15.4","7","Ack"
"8117","111.260000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8118","111.263000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8119","111.264000","","","IEEE 802.15.4","7","Ack"
"8120","111.283000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8121","111.284000","","","IEEE 802.15.4","7","Ack"
"8122","111.308000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8123","111.310000","2002:db8::212:7404:4:404","2002:db8::1","UDP","86","Source port: 8775  Destination port: ggz"
"8124","111.311000","","","IEEE 802.15.4","7","Ack"
"8125","111.685000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","68","Neighbor Solicitation for fe80::212:7401:1:101 from 00:12:74:05:00:05:05:05"
"8126","111.686000","","","IEEE 802.15.4","7","Ack"
"8127","111.698000","fe80::212:7401:1:101","fe80::212:7405:5:505","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"8128","111.700000","fe80::212:7401:1:101","fe80::212:7405:5:505","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"8129","111.701000","fe80::212:7401:1:101","fe80::212:7405:5:505","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"8130","111.703000","fe80::212:7401:1:101","fe80::212:7405:5:505","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"8131","111.705000","fe80::212:7401:1:101","fe80::212:7405:5:505","ICMPv6","68","Neighbor Advertisement fe80::212:7401:1:101 (rtr, sol, ovr) from 00:12:74:01:00:01:01:01"
"8132","111.705000","","","IEEE 802.15.4","7","Ack"
"8133","112.003000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8134","112.005000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8135","112.007000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8136","112.009000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8137","112.010000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8138","112.013000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8139","112.014000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8140","112.016000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8141","112.017000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8142","112.019000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8143","112.020000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8144","112.023000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8145","112.025000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8146","112.026000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8147","112.028000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8148","112.030000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8149","112.031000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8150","112.033000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8151","112.034000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8152","112.037000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8153","112.039000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8154","112.041000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8155","112.042000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8156","112.044000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8157","112.046000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"8158","112.049000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
