"No.","Time","Source","Destination","Protocol","Length","Info"
"3890","18.009000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3891","18.015000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3892","18.019000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3893","18.024000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3894","18.030000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3895","18.036000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3896","18.043000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3897","18.051000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3898","18.055000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3899","18.065000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3900","18.066000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3901","18.075000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3902","18.078000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3903","18.084000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3904","18.086000","","","IEEE 802.15.4","7","Ack"
"3905","18.089000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3906","18.098000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3907","18.106000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3908","18.114000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3909","18.120000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3910","18.127000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3911","18.133000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3912","18.137000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3913","18.143000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3914","18.147000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3915","18.152000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3916","18.158000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3917","18.161000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3918","18.163000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3919","18.168000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3920","18.172000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3921","18.175000","fe80::212:740e:e:e0e","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3922","18.196000","fe80::212:740e:e:e0e","fe80::212:740b:b:b0b","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3923","18.201000","fe80::212:740e:e:e0e","fe80::212:740b:b:b0b","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3924","18.206000","fe80::212:740e:e:e0e","fe80::212:740b:b:b0b","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3925","18.214000","fe80::212:740e:e:e0e","fe80::212:740b:b:b0b","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3926","18.219000","fe80::212:740e:e:e0e","fe80::212:740b:b:b0b","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3927","18.223000","fe80::212:7409:9:909","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3928","18.225000","","","IEEE 802.15.4","7","Ack"
"3929","18.228000","fe80::212:740e:e:e0e","fe80::212:740b:b:b0b","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3930","18.230000","","","IEEE 802.15.4","7","Ack"
"3931","18.284000","fe80::212:740f:f:f0f","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3932","18.285000","","","IEEE 802.15.4","7","Ack"
"3933","18.302000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3934","18.306000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3935","18.312000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3936","18.320000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3937","18.328000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3938","18.337000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3939","18.345000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3940","18.353000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3941","18.359000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3942","18.370000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3943","18.376000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3944","18.382000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3945","18.389000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3946","18.394000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3947","18.399000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3948","18.406000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3949","18.413000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3950","18.414000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3951","18.421000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3952","18.422000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3953","18.427000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3954","18.428000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3955","18.432000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3956","18.432000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3957","18.437000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3958","18.438000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3959","18.445000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3960","18.446000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3961","18.452000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3962","18.452000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3963","19.459000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3964","19.460000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3965","19.466000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3966","19.467000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3967","19.472000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3968","19.473000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3969","19.476000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3970","19.477000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3971","19.481000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3972","19.482000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3973","19.489000","fe80::212:7417:17:1717","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3974","19.490000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3975","19.499000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3976","19.504000","fe80::212:7409:9:909","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3977","19.505000","","","IEEE 802.15.4","7","Ack"
"3978","19.510000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3979","19.519000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3980","19.527000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3981","19.539000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3982","19.541000","fe80::212:740c:c:c0c","fe80::212:740f:f:f0f","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3983","19.548000","fe80::212:740c:c:c0c","fe80::212:740f:f:f0f","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3984","19.549000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3985","19.556000","fe80::212:740c:c:c0c","fe80::212:740f:f:f0f","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3986","19.558000","","","IEEE 802.15.4","7","Ack"
"3987","19.562000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3988","19.573000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3989","19.582000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3990","19.588000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3991","19.597000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3992","19.604000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3993","19.611000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3994","19.619000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3995","19.623000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3996","19.628000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3997","18.680000","fe80::212:740b:b:b0b","fe80::212:7404:4:404","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3998","18.687000","fe80::212:740b:b:b0b","fe80::212:7404:4:404","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3999","18.693000","fe80::212:740b:b:b0b","fe80::212:7404:4:404","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4000","18.699000","fe80::212:740b:b:b0b","fe80::212:7404:4:404","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4001","18.700000","","","IEEE 802.15.4","7","Ack"
"4002","18.751000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4003","18.756000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4004","18.760000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4005","18.763000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4006","18.765000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4007","18.817000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4008","18.821000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4009","18.827000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4010","18.836000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4011","18.844000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4012","18.854000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4013","18.855000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4014","18.860000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4015","18.863000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4016","18.867000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4017","18.872000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4018","18.874000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4019","18.875000","","","IEEE 802.15.4","7","Ack"
"4020","18.880000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4021","18.889000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4022","18.898000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4023","18.905000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4024","18.911000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4025","18.918000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4026","18.922000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4027","18.926000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4028","18.931000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4029","18.934000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4030","18.939000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4031","18.944000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4032","18.948000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4033","18.951000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4034","18.955000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4035","18.961000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4036","18.967000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4037","18.973000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4038","18.979000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4039","18.985000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4040","18.991000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4041","19.009000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4042","19.013000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4043","19.018000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4044","19.022000","fe80::212:7413:13:1313","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4045","19.023000","","","IEEE 802.15.4","7","Ack"
"4046","19.082000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4047","19.090000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4048","19.092000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4049","19.098000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4050","19.099000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4051","19.104000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4052","19.106000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4053","19.112000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4054","19.114000","","","IEEE 802.15.4","7","Ack"
"4055","19.119000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4056","19.124000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4057","19.131000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4058","19.140000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4059","19.145000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4060","19.148000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4061","19.153000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4062","19.156000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4063","19.160000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4064","19.164000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4065","19.169000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4066","19.173000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4067","19.178000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4068","19.180000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4069","19.185000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4070","19.190000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4071","19.194000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4072","19.200000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4073","19.206000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4074","19.212000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4075","19.216000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4076","19.220000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4077","19.225000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4078","19.228000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4079","19.232000","fe80::212:7402:2:202","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"4080","19.317000","fe80::212:741c:1c:1c1c","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4081","19.322000","fe80::212:741c:1c:1c1c","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4082","19.325000","fe80::212:741c:1c:1c1c","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4083","19.327000","","","IEEE 802.15.4","7","Ack"
"4084","19.364000","fe80::212:7405:5:505","fe80::212:7403:3:303","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4085","19.368000","fe80::212:7405:5:505","fe80::212:7403:3:303","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4086","19.372000","fe80::212:7405:5:505","fe80::212:7403:3:303","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4087","19.373000","","","IEEE 802.15.4","7","Ack"
"4088","19.422000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4089","19.430000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4090","19.436000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4091","19.439000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4092","19.440000","","","IEEE 802.15.4","7","Ack"
"4093","20.581000","fe80::212:7405:5:505","fe80::212:7403:3:303","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4094","20.584000","fe80::212:7405:5:505","fe80::212:7403:3:303","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4095","20.587000","fe80::212:7405:5:505","fe80::212:7403:3:303","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4096","20.587000","","","IEEE 802.15.4","7","Ack"
"4097","20.632000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4098","19.637000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4099","19.640000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4100","19.642000","fe80::212:7406:6:606","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"4101","19.643000","","","IEEE 802.15.4","7","Ack"
"4102","19.665000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4103","19.669000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4104","19.672000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4105","19.679000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4106","19.682000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4107","19.686000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4108","19.690000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4109","19.695000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4110","19.701000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4111","19.709000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4112","19.714000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4113","19.719000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4114","19.727000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4115","19.733000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4116","19.739000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4117","19.746000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4118","19.754000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4119","19.766000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4120","19.779000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4121","19.785000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4122","19.791000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4123","19.798000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4124","19.807000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4125","19.818000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4126","19.825000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4127","19.831000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4128","19.837000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4129","19.842000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4130","19.847000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)[Malformed Packet]"
"4131","19.907000","fe80::212:7403:3:303","fe80::212:740f:f:f0f","ICMPv6","78","RPL Control (Destination Advertisement Object)"
